mutter verb<br>/ˈmʌtər/|to complain about something, without saying publicly what you think<br>EXAMPLES:<br>Workers continued to mutter about the management.<br>A number of non-British visitors were heard to mutter that it would not have happened in Frankfurt.
mutter noun<br>/ˈmʌtər/|a quiet sound or words that are difficult to hear<br>EXAMPLES:<br>the soft mutter of voices<br>She gave a low mutter of apology.
dab verb<br>/dæb/|to touch something lightly, usually several times<br>EXAMPLES:<br>She dabbed her eyes and blew her nose.<br>He dabbed at the cut with his handkerchief.
dab verb<br>/dæb/|to put something on a surface with quick light movements<br>EXAMPLES:<br>She dabbed a little perfume behind her ears.
dab noun<br>/dæb/|a small amount of a liquid, cream or powder that is put on a surface in a quick gentle movement<br>EXAMPLES:<br>She put a dab of perfume behind her ears.
dab noun<br>/dæb/|an act of gently touching or pressing something without rubbing<br>EXAMPLES:<br>He gave the cut a quick dab with a towel.
dab noun<br>/dæb/|a small flat fish<br>EXAMPLES:<br>NO_EXAMPLES
dab noun<br>/dæb/|a person or thing<br>EXAMPLES:<br>He's in hospital again. Poor dab.
thing noun<br>/θɪŋ/|an object whose name you do not use because you do not need to or want to, or because you do not know it<br>EXAMPLES:<br>Can you pass me that thing over there?<br>She's very fond of sweet things (= sweet foods).<br>He's just bought one of those exercise things.<br>Turn that thing off while I'm talking to you!
thing noun<br>/θɪŋ/|an object that is not alive in the way that people and plants are<br>EXAMPLES:<br>Don't treat her like that—she's a person, not a thing!<br>He's good at making things with his hands.<br>She took no interest in the people and things around her.<br>Books may one day become a thing of the past (= something that no longer exists).<br>I need to buy a few basic things like bread and milk.
thing noun<br>/θɪŋ/|objects, clothing or tools that belong to somebody or are used for a particular purpose<br>EXAMPLES:<br>Shall I help you pack your things?<br>Bring your swimming things with you.<br>I'll just clear away the breakfast things.<br>Put your things (= coat, etc.) on and let's go.
thing noun<br>/θɪŋ/|a fact, an event, a situation or an action; what somebody says or thinks<br>EXAMPLES:<br>They talked about many things, like books, music and films.<br>There are a lot of things she doesn't know about me.<br>There's another thing I need to tell you.<br>Bad things happen to good people.<br>I've got lots of things to do today.<br>He has things on his mind.<br>The most important thing in life is to have fun!<br>She said the first thing that came into her head.<br>Forgetting her was the only thing in the world I found I couldn't do.<br>He found the whole thing (= the situation) very boring.<br>Let's forget the whole thing (= everything).<br>Among other things, I have to deal with mail and keep the accounts.<br>I like camping, climbing and that sort of thing.<br>‘Why did you tell her our secret?’ ‘I did no such thing!’<br>There's no such thing as a typical day in this job.<br>One thing is for sure—it will be a memorable evening!<br>The main thing to remember is to switch off the burglar alarm.
thing noun<br>/θɪŋ/|the general situation, as it affects somebody<br>EXAMPLES:<br>Things haven't gone entirely to plan.<br>I wish things could have been different.<br>Hi, Jane! How are things?<br>As things stand at present, he seems certain to win.<br>All things considered (= considering all the difficulties or problems), she's done very well.<br>They're trying to change things for the better.<br>Things have changed over the last few years. <br>He's happy with the way things have worked out.<br>Why do you make things so difficult for yourself?
thing noun<br>/θɪŋ/|a quality or a concept<br>EXAMPLES:<br>Reality and truth are not the same thing.<br>The two of them have one thing in common—they never give up.<br>The good thing about this job is all the travelling.
thing noun<br>/θɪŋ/|what is needed or socially acceptable<br>EXAMPLES:<br>You need something to cheer you up—I know just the thing!<br>to say the right/wrong thing <br>The best thing to do is to apologize.
thing noun<br>/θɪŋ/|used to say that something is important or real<br>EXAMPLES:<br>I don't understand why these corny films are still a thing in 2020.<br>I'm not sure that ‘modular techno music’ is really a thing.
thing noun<br>/θɪŋ/|used with negatives to mean ‘anything’ in order to emphasize what you are saying<br>EXAMPLES:<br>I haven't got a thing to wear!<br>She hasn't had a thing to eat all day.<br>There wasn't a thing we could do to help.<br>Ignore what he said—it doesn't mean a thing.
thing noun<br>/θɪŋ/|all that can be described in a particular way<br>EXAMPLES:<br>She loves all things Japanese.
thing noun<br>/θɪŋ/|a living creature<br>EXAMPLES:<br>All living things are composed of cells.
thing noun<br>/θɪŋ/|used to talk to or about a person or an animal, to show how you feel about them<br>EXAMPLES:<br>You silly thing!<br>You must be starving, you poor things.<br>The cat's very ill, poor old thing.<br>The baby's a pretty little thing.
thing noun<br>/θɪŋ/|if the conditions stay the same; if other conditions are the same<br>EXAMPLES:<br>All things being equal, we should finish the job tomorrow.<br>All other things being equal, the bigger fighter should win.
thing noun<br>/θɪŋ/|used when you do not want to complete a list<br>EXAMPLES:<br>She likes nice clothes and things like that.<br>I've been busy shopping and things.
thing noun<br>/θɪŋ/|as was shown or proved by later events<br>EXAMPLES:<br>As things turned out, the weather—and the whole weekend—were perfect.
thing noun<br>/θɪŋ/|to please everyone by changing your attitudes or opinions to suit different people<br>EXAMPLES:<br>NO_EXAMPLES
thing noun<br>/θɪŋ/|to be understood or used in different ways by different people<br>EXAMPLES:<br>NO_EXAMPLES
thing noun<br>/θɪŋ/|to be socially acceptable behaviour<br>EXAMPLES:<br>NO_EXAMPLES
thing noun<br>/θɪŋ/|to be lucky that…<br>EXAMPLES:<br>It's a good thing we got here early.<br>It's a good thing you remembered to turn off the gas!
thing noun<br>/θɪŋ/|used to say that although something seems to be bad, it could have good results<br>EXAMPLES:<br>We didn't want the press to get hold of the story, but it might be no bad thing.<br>It's no bad thing to express your anger.
thing noun<br>/θɪŋ/|to have found a job, situation or style of life that is pleasant or easy<br>EXAMPLES:<br>NO_EXAMPLES
thing noun<br>/θɪŋ/|to imagine that you can see or hear something that is in fact not there<br>EXAMPLES:<br>NO_EXAMPLES
thing noun<br>/θɪŋ/|people say chance would be a fine thing to show that they would like to do or have the thing that somebody has mentioned, but that they do not think that it is very likely<br>EXAMPLES:<br>NO_EXAMPLES
thing noun<br>/θɪŋ/|a situation in which somebody only just wins or loses, for example in a competition or an election<br>EXAMPLES:<br>Mr Taylor’s election defeat was a close-run thing.<br>The invasion never happened but it was a close-run thing.
thing noun<br>/θɪŋ/|a situation in which success or failure is equally possible<br>EXAMPLES:<br>We got him out in the end, but it was a close thing.
thing noun<br>/θɪŋ/|to have the same result or meaning<br>EXAMPLES:<br>NO_EXAMPLES
thing noun<br>/θɪŋ/|to do what you want to do or what interests you, without thinking about other people; to be independent<br>EXAMPLES:<br>NO_EXAMPLES
thing noun<br>/θɪŋ/|to have a powerful emotional effect on somebody<br>EXAMPLES:<br>That song just does things to me.
thing noun<br>/θɪŋ/|early in the morning/late in the evening<br>EXAMPLES:<br>I need the report on my desk first thing Monday morning.<br>I took the dog for a walk last thing before going to bed.
thing noun<br>/θɪŋ/|the most important matters must be dealt with first<br>EXAMPLES:<br>We have a lot to discuss, but, first things first, let's have a cup of coffee!
thing noun<br>/θɪŋ/|used to introduce one of two or more reasons for doing something<br>EXAMPLES:<br>‘Why don't you get a car?’ ‘Well, for one thing, I can't drive!’
thing noun<br>/θɪŋ/|to have a strong like or dislike of somebody/something in a way that seems strange or unreasonable<br>EXAMPLES:<br>She has a thing about men with beards.
thing noun<br>/θɪŋ/|to be sexually attracted to somebody; to like something very much<br>EXAMPLES:<br>Liz has always had a thing for guys in bands.<br>He has a thing for the new girl in the office.<br>Jamie has a thing for fast cars.
thing noun<br>/θɪŋ/|in the way that things usually happen<br>EXAMPLES:<br>In the nature of things, young people often rebel against their parents.
thing noun<br>/θɪŋ/|B is very different from A, for example it is more difficult, serious or important<br>EXAMPLES:<br>Romance is one thing; marriage is quite another.<br>It's one thing to tease your sister, but it's another to hit her.
thing noun<br>/θɪŋ/|it isn’t something that you really enjoy or are interested in<br>EXAMPLES:<br>NO_EXAMPLES
thing noun<br>/θɪŋ/|it is something that only a particular group understands<br>EXAMPLES:<br>You wouldn't know what it means—it's a girl thing.
thing noun<br>/θɪŋ/|to know/tell somebody some useful, interesting or surprising information about somebody/something<br>EXAMPLES:<br>She's been married five times, so she knows a thing or two about men!
thing noun<br>/θɪŋ/|to make something seem more important than it really is<br>EXAMPLES:<br>NO_EXAMPLES
thing noun<br>/θɪŋ/|a situation in which you are successful, but which could also have ended badly<br>EXAMPLES:<br>Phew! That was a near thing! It could have been a disaster.<br>We won in the end but it was a near thing.
thing noun<br>/θɪŋ/|to know nothing at all about something/somebody<br>EXAMPLES:<br>We’ve lived next to him for years, but we still don’t know the first thing about him.
thing noun<br>/θɪŋ/|not considered socially acceptable<br>EXAMPLES:<br>It wouldn't be quite the thing to turn up in running gear.
thing noun<br>/θɪŋ/|used to say that you do not want to discuss or think about something bad or unpleasant that has happened, but just accept it<br>EXAMPLES:<br>It wasn't your fault. It was just one of those things.
thing noun<br>/θɪŋ/|used to complain that a lot of unpleasant things keep happening to you<br>EXAMPLES:<br>NO_EXAMPLES
thing noun<br>/θɪŋ/|used to suggest that the way one event or action leads to others is so obvious that it does not need to be stated<br>EXAMPLES:<br>He offered me a ride home one night, and, well, one thing led to another and now we're married!
thing noun<br>/θɪŋ/|used before mentioning a worry or problem you have with something<br>EXAMPLES:<br>I'd love to come—the only thing is I might be late.
thing noun<br>/θɪŋ/|to work, study, etc. too hard or for too long<br>EXAMPLES:<br>He's been overdoing things recently.<br>I overdid it in the gym and hurt my back.
thing noun<br>/θɪŋ/|to take a risk because you have successfully avoided problems in the past<br>EXAMPLES:<br>You didn't get caught last time, but don't push your luck!
thing noun<br>/θɪŋ/|to take a risk because you have successfully avoided problems in the past<br>EXAMPLES:<br>Don't push things—we don't want it all to go wrong now.
thing noun<br>/θɪŋ/|actually what somebody claims that something is<br>EXAMPLES:<br>Are you sure it's the real thing (= love), not just infatuation?
thing noun<br>/θɪŋ/|the way things seem to be organized; the way somebody wants everything to be organized<br>EXAMPLES:<br>My personal problems are not really important in the overall scheme of things.<br>This small annoyance isn't much in the grand scheme of things.<br>I don't think marriage figures in his scheme of things.
thing noun<br>/θɪŋ/|the way things are likely to develop in the future<br>EXAMPLES:<br>Are solar-powered cars the shape of things to come?<br>This new system could be the shape of things to come.
thing noun<br>/θɪŋ/|used to say ‘yes’ to a suggestion or request<br>EXAMPLES:<br>‘Are you coming?’ ‘Sure thing.’
