<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;1&nbsp;</span> <b style='color:darkslategray;'>bum</b><br>verb<br>/bʌm/|<b>(bum something (from/off somebody)) </b>to get something from somebody by asking<br><b style='color:darkcyan;'>Examples:</b><br>- He bummed a ride home from a friend.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;2&nbsp;</span> <b style='color:darkslategray;'>bum</b><br>verb<br>/bʌm/|<b>(bum somebody (out)) </b>to make somebody feel upset or disappointed<br><b style='color:darkcyan;'>Examples:</b><br>- NO_EXAMPLES
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;1&nbsp;</span> <b style='color:darkslategray;'>bum</b><br>adjective<br>/bʌm/|of bad quality; wrong or not worth anything<br><b style='color:darkcyan;'>Examples:</b><br>- He didn't play one bum note.<br>- a bum deal (= a situation where you do not get what you deserve or have paid for)
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;1&nbsp;</span> <b style='color:darkslategray;'>crab</b><br>noun<br>/kræb/|a sea creature with a hard shell, eight legs and two pincers (= curved and pointed arms for catching and holding things). Crabs move sideways (= towards the side) on land.<br><b style='color:darkcyan;'>Examples:</b><br>- NO_EXAMPLES
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;2&nbsp;</span> <b style='color:darkslategray;'>crab</b><br>noun<br>/kræb/|meat from a crab, used for food<br><b style='color:darkcyan;'>Examples:</b><br>- dressed crab
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;3&nbsp;</span> <b style='color:darkslategray;'>crab</b><br>noun<br>/kræb/|the condition caused by having lice (called crab lice) in the hair around the genitals<br><b style='color:darkcyan;'>Examples:</b><br>- NO_EXAMPLES
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;1&nbsp;</span> <b style='color:darkslategray;'>taunt</b><br>verb<br>/tɔːnt/|<b>(taunt somebody) </b>to try to make somebody angry or upset by saying unkind things about them, laughing at their failures, etc.<br><b style='color:darkcyan;'>Examples:</b><br>- The other kids continually taunted him about his size.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;1&nbsp;</span> <b style='color:darkslategray;'>taunt</b><br>noun<br>/tɔːnt/|an offensive or unkind remark that is intended to make somebody angry or upset<br><b style='color:darkcyan;'>Examples:</b><br>- Black players often had to endure racist taunts.<br>- She ignored his taunt.<br>- Their taunts stung him into his best performance for the team yet.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;1&nbsp;</span> <b style='color:darkslategray;'>bubbly</b><br>adjective<br>/ˈbʌbli/|full of bubbles<br><b style='color:darkcyan;'>Examples:</b><br>- I want a nice hot bubbly bath.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;2&nbsp;</span> <b style='color:darkslategray;'>bubbly</b><br>adjective<br>/ˈbʌbli/|always cheerful, friendly and enthusiastic<br><b style='color:darkcyan;'>Examples:</b><br>- Julie’s bright, bubbly personality<br>- He’s a really bubbly and outgoing boy who loves acting.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;1&nbsp;</span> <b style='color:darkslategray;'>bubbly</b><br>noun<br>/ˈbʌbli/|champagne (= a French sparkling white wine that is drunk on special occasions)<br><b style='color:darkcyan;'>Examples:</b><br>- a bottle of bubbly
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;1&nbsp;</span> <b style='color:darkslategray;'>personable</b><br>adjective<br>/ˈpɜːrsənəbl/|attractive to other people because of having a pleasant appearance and character<br><b style='color:darkcyan;'>Examples:</b><br>- The sales assistant was a very personable young man.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;1&nbsp;</span> <b style='color:darkslategray;'>size</b><br>noun<br>/saɪz/|how large or small a person or thing is<br><b style='color:darkcyan;'>Examples:</b><br>- population/sample/group/class size<br>- body/genome size<br>- She has almost doubled the size of her investments.<br>- a decrease in the size of the population<br>- an area the size of (= the same size as) Wales<br>- computer chips about the size of a grain of rice<br>- discussions about increasing the size of the army<br>- The company is reducing the size of its workforce.<br>- the small/large size of the sample<br>- the average size of the British family<br>- the relative size of each socio-economic group<br>- He was about the same size as me.<br>- Dogs come in all shapes and sizes.<br>- The facilities are excellent for a town that size.<br>- The kitchen is a good size (= not small).<br>- <b>(in size) </b>It's similar in size to a tomato.<br>- These insects range in size from 2 to 5cm.<br>- The firms vary greatly in size.<br>- Towns grew in size throughout Elizabeth I's reign.<br>- The typical clutch size is 3 eggs.<br>- a file size of approximately 1.38 megabytes<br>-  Methods of assessment will depend on the size of the company.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;2&nbsp;</span> <b style='color:darkslategray;'>size</b><br>noun<br>/saɪz/|<b>(size of something) </b>the large amount or extent of something<br><b style='color:darkcyan;'>Examples:</b><br>- You should have seen the size of their house!<br>- We were shocked at the size of his debts.<br>- The sheer size of the potential market excites investors.<br>- They complained about the size of their gas bill.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;3&nbsp;</span> <b style='color:darkslategray;'>size</b><br>noun<br>/saɪz/|one of a number of standard measurements in which clothes, shoes and other goods are made and sold<br><b style='color:darkcyan;'>Examples:</b><br>- The jacket was the wrong size.<br>- It's not my size.<br>- <b>(in somebody's size) </b>They didn't have the jacket in my size.<br>- The hats are made in three sizes: small, medium and large.<br>- Do you have these shoes in (a) size 5?<br>- She takes (a) size 5 in shoes.<br>- What size do you take?<br>- She's a size 12 in clothes.<br>- I need a bigger/smaller size.<br>- <b>(for size) </b>Try this one for size (= to see if it is the correct size).<br>- The glass can be cut to size (= cut to the exact measurements) for you.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;4&nbsp;</span> <b style='color:darkslategray;'>size</b><br>noun<br>/saɪz/|having the size mentioned<br><b style='color:darkcyan;'>Examples:</b><br>- a medium-sized house<br>- Cut it into bite-size pieces.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;5&nbsp;</span> <b style='color:darkslategray;'>size</b><br>noun<br>/saɪz/|a sticky substance that is used for making material stiff or for preparing walls for wallpaper<br><b style='color:darkcyan;'>Examples:</b><br>- NO_EXAMPLES
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;6&nbsp;</span> <b style='color:darkslategray;'>size</b><br>noun<br>/saɪz/|to show somebody that they are not as important as they think they are<br><b style='color:darkcyan;'>Examples:</b><br>- NO_EXAMPLES
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;7&nbsp;</span> <b style='color:darkslategray;'>size</b><br>noun<br>/saɪz/|that’s how the situation seems to be<br><b style='color:darkcyan;'>Examples:</b><br>- ‘So they won't pay up?’ ‘That's about the size of it.’
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;1&nbsp;</span> <b style='color:darkslategray;'>size</b><br>verb<br>/saɪz/|to mark the size of something; to give a size to something<br><b style='color:darkcyan;'>Examples:</b><br>- <b>(be sized (in something)) </b>The screws are sized in millimetres.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;2&nbsp;</span> <b style='color:darkslategray;'>size</b><br>verb<br>/saɪz/|to change the size of something<br><b style='color:darkcyan;'>Examples:</b><br>- <b>(be sized) </b>The fonts can be sized according to what effect you want.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;3&nbsp;</span> <b style='color:darkslategray;'>size</b><br>verb<br>/saɪz/|<b>(size something) </b>to cover something with a sticky substance called size<br><b style='color:darkcyan;'>Examples:</b><br>- NO_EXAMPLES
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;1&nbsp;</span> <b style='color:darkslategray;'>stoop</b><br>verb<br>/stuːp/|<b>(stoop (down)) </b>to bend your body forwards and downwards<br><b style='color:darkcyan;'>Examples:</b><br>- She stooped down to pick up the child.<br>- The doorway was so low that he had to stoop.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;2&nbsp;</span> <b style='color:darkslategray;'>stoop</b><br>verb<br>/stuːp/|to stand or walk with your head and shoulders bent forwards<br><b style='color:darkcyan;'>Examples:</b><br>- He tends to stoop because he's so tall.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;3&nbsp;</span> <b style='color:darkslategray;'>stoop</b><br>verb<br>/stuːp/|to behave in a worse way than ever before<br><b style='color:darkcyan;'>Examples:</b><br>- The government has stooped to an all-time low with this policy.<br>- Reality TV has sunk to new lows.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;4&nbsp;</span> <b style='color:darkslategray;'>stoop</b><br>verb<br>/stuːp/|to drop your moral standards far enough to do something bad or unpleasant<br><b style='color:darkcyan;'>Examples:</b><br>- She was unwilling to believe anyone would stoop so low as to steal a ring from a dead woman's finger.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;1&nbsp;</span> <b style='color:darkslategray;'>stoop</b><br>noun<br>/stuːp/|if somebody has a stoop, their shoulders are always bent forward<br><b style='color:darkcyan;'>Examples:</b><br>- NO_EXAMPLES
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;2&nbsp;</span> <b style='color:darkslategray;'>stoop</b><br>noun<br>/stuːp/|a raised area outside the door of a house with steps leading up to it<br><b style='color:darkcyan;'>Examples:</b><br>- the front stoop<br>- We sat talking on the stoop until midnight.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;1&nbsp;</span> <b style='color:darkslategray;'>corroborate</b><br>verb<br>/kəˈrɑːbəreɪt/|<b>(corroborate (something)) </b>to provide evidence or information that supports a statement, theory, etc.<br><b style='color:darkcyan;'>Examples:</b><br>- The evidence was corroborated by two independent witnesses.<br>- corroborating evidence
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;1&nbsp;</span> <b style='color:darkslategray;'>cordial</b><br>adjective<br>/ˈkɔːrdʒəl/|pleasant and friendly<br><b style='color:darkcyan;'>Examples:</b><br>- a cordial atmosphere/meeting/relationship<br>- The government wisely maintained cordial relations with the Russians.<br>- The talks took place in a cordial atmosphere.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;1&nbsp;</span> <b style='color:darkslategray;'>cordial</b><br>noun<br>/ˈkɔːrdʒəl/|a sweet drink that does not contain alcohol, made from fruit juice. It is drunk with water added.<br><b style='color:darkcyan;'>Examples:</b><br>- blackcurrant cordial
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;2&nbsp;</span> <b style='color:darkslategray;'>cordial</b><br>noun<br>/ˈkɔːrdʒəl/|a strong sweet alcoholic drink, sometimes tasting of fruit. It is usually drunk in very small glasses after a meal.<br><b style='color:darkcyan;'>Examples:</b><br>- NO_EXAMPLES
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;3&nbsp;</span> <b style='color:darkslategray;'>cordial</b><br>noun<br>/ˈkɔːrdʒəl/|a glass of cordial<br><b style='color:darkcyan;'>Examples:</b><br>- NO_EXAMPLES
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;1&nbsp;</span> <b style='color:darkslategray;'>alibi</b><br>noun<br>/ˈæləbaɪ/|evidence that proves that a person was in another place at the time of a crime and so could not have committed it<br><b style='color:darkcyan;'>Examples:</b><br>- The suspects all had alibis for the day of the robbery.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;2&nbsp;</span> <b style='color:darkslategray;'>alibi</b><br>noun<br>/ˈæləbaɪ/|an excuse for something that you have done wrong<br><b style='color:darkcyan;'>Examples:</b><br>- NO_EXAMPLES
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;1&nbsp;</span> <b style='color:darkslategray;'>besmirch</b><br>verb<br>/bɪˈsmɜːrtʃ/|<b>(besmirch somebody/something) </b>to damage the opinion that people have of somebody/something<br><b style='color:darkcyan;'>Examples:</b><br>- He had deliberately set out to besmirch her reputation.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;1&nbsp;</span> <b style='color:darkslategray;'>assignation</b><br>noun<br>/ˌæsɪɡˈneɪʃn/|a meeting, especially a secret one, often for sexual or romantic reasons<br><b style='color:darkcyan;'>Examples:</b><br>- rumours about his secret assignations with a mystery woman
